id,ue_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,teilnehmer_id,gruppe_id,lehrkraft_id,fach,datum,dat_ges,thema,bemerkung,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,created_at,cluster,pca_x,pca_y
339,0,356,524,15,5,1,MAT,2025-09-18,2025-09-18 15:35:00,Lineare Funktion/Gleichung: Üb,"nutzt vorhandene Hilfsmittel zum Lösen von Aufgaben weniger effektiv | Ausdauer hat sich, vor allem hinsichtlich schwieriger oder umfangreicher Aufgaben, verbessert | gibt nur manchmal zu erkennen, wenn er etwas nicht verstanden hat | Lernmaterialien und Notizen sind organisiert | verfolgt Lernziele stellenweise konsequent",0.32899178951382,0.42911044764118,0.0065736010195556,0.49234365139069,0.36822892694217,0.37707320345214,0.432894842167,0.77820845584377,1.0150325615687,0.015549421176502,1.1646065491769,0.87102132565724,0.89194188047124,1.0239842980986,2,2,motivation,1.1646065491769,1,2.3654242772316,2026-05-09 09:23:12,0,-1.8418108600295091,1.2659877184104282
340,0,356,525,15,5,1,MAT,2025-09-18,2025-09-18 15:35:00,Lineare Funktion/Gleichung: Üb,"nutzt vorhandene Hilfsmittel zum Lösen von Aufgaben weniger effektiv | Ausdauer hat sich, vor allem hinsichtlich schwieriger oder umfangreicher Aufgaben, verbessert | gibt nur manchmal zu erkennen, wenn er etwas nicht verstanden hat | Lernmaterialien und Notizen sind organisiert | verfolgt Lernziele stellenweise konsequent",0.39127593926563,0.06814420500992,0.046609447259146,0.42649716325555,0.48602646485718,0.43207738758716,0.48504625202663,1.6385667913767,0.28537106463429,0.19518882910766,1.7860645600609,2.0353585414423,1.8094331584352,2.0312536527143,3,2,methodik,2.0353585414423,1,4.1877424962358,2026-05-09 09:23:12,0,1.2408510497110865,-1.0369682518103567
341,0,356,526,15,5,1,MAT,2025-09-18,2025-09-18 15:35:00,Lineare Funktion/Gleichung: Üb,"nutzt vorhandene Hilfsmittel zum Lösen von Aufgaben weniger effektiv | Ausdauer hat sich, vor allem hinsichtlich schwieriger oder umfangreicher Aufgaben, verbessert | gibt nur manchmal zu erkennen, wenn er etwas nicht verstanden hat | Lernmaterialien und Notizen sind organisiert | verfolgt Lernziele stellenweise konsequent",0.17941811396465,0.3064579482815,0.44170566749062,0.58433463132786,0.16092476683906,0.44557123444439,0.33601528429533,0.71318880848929,1.2181734282973,1.7557844731478,2.3227360396724,0.639677567567,1.7711501406881,1.335664136387,4,3,motivation,2.3227360396724,1,3.9750000629739,2026-05-09 09:23:12,0,0.9587420651256098,4.07567396962571
333,0,355,517,15,5,1,MAT,2025-09-25,2025-09-25 15:35:00,Weitere Themen: VorbLK,kann erlerntes Wissen weitgehend in eigenen Worten wiedergeben | Selbstständigkeit hat sich in den letzten Wochen verbessert | erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen | lässt sich vom Bearbeiten der Aufgaben gelegentlich ablenken (z.B. durch das beobachtbare Geschehen durchs Fenster oder Sitznachbarn) | plant Lernaktivitäten häufig im Voraus,0.56185652560873,0.035514064351567,0.10716096158394,0.3336892807476,0.43935402011948,0.47241530936597,0.37948739649417,2.1928329711058,0.13860551172511,0.41823148627147,1.3023340009002,1.7147259796655,1.8437587163565,1.4810764620914,5,3,kognition,2.1928329711058,1,3.9028243912711,2026-05-09 09:23:12,0,0.6789271480650448,-1.2027636473311756
334,0,355,518,15,5,1,MAT,2025-09-25,2025-09-25 15:35:00,Weitere Themen: VorbLK,kann erlerntes Wissen weitgehend in eigenen Worten wiedergeben | Selbstständigkeit hat sich in den letzten Wochen verbessert | erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen | lässt sich vom Bearbeiten der Aufgaben gelegentlich ablenken (z.B. durch das beobachtbare Geschehen durchs Fenster oder Sitznachbarn) | plant Lernaktivitäten häufig im Voraus,0.53695655381115,0.12160901291853,0.19430850592622,0.27023992750622,0.42310320660401,0.44252841115942,0.45961902581514,1.752927244018,0.397,0.63433190518851,0.8822146372641,1.3812460852249,1.4446608439128,1.5004541922468,4,3,kognition,1.752927244018,1,3.2645506643148,2026-05-09 09:23:12,0,-0.20754363456593725,-0.16491840933472707
335,0,355,519,15,5,1,MAT,2025-09-25,2025-09-25 15:35:00,Weitere Themen: VorbLK,kann erlerntes Wissen weitgehend in eigenen Worten wiedergeben | Selbstständigkeit hat sich in den letzten Wochen verbessert | erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen | lässt sich vom Bearbeiten der Aufgaben gelegentlich ablenken (z.B. durch das beobachtbare Geschehen durchs Fenster oder Sitznachbarn) | plant Lernaktivitäten häufig im Voraus,0.5727110640805,0.23541902145029,0.25560735813441,0.39136333009483,0.38505679553671,0.38612816516834,0.31734905313491,2.1107934644134,0.86766427792639,0.94207074883795,1.4424152267803,1.4191717576677,1.4231204154783,1.1696269712729,7,6,kognition,2.1107934644134,1,3.6856067041269,2026-05-09 09:23:12,0,0.6767013081669148,1.1513366283025865
336,0,355,520,15,5,1,MAT,2025-09-25,2025-09-25 15:35:00,Weitere Themen: VorbLK,kann erlerntes Wissen weitgehend in eigenen Worten wiedergeben | Selbstständigkeit hat sich in den letzten Wochen verbessert | erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen | lässt sich vom Bearbeiten der Aufgaben gelegentlich ablenken (z.B. durch das beobachtbare Geschehen durchs Fenster oder Sitznachbarn) | plant Lernaktivitäten häufig im Voraus,0.54843799989984,0.034286013102556,0.13553933049093,0.32831033288959,0.44885722494022,0.4471168507179,0.41290499410633,2.2737656651341,0.14214616675206,0.56193166046447,1.3611397506545,1.8609143545904,1.853698948014,1.711860226193,6,4,kognition,2.2737656651341,1,4.1458837301014,2026-05-09 09:23:12,0,1.154290330931923,-1.1674860369191096
323,0,351,507,15,5,1,MAT,2025-10-23,2025-10-23 15:35:00,Algebra: GlSys,"kann neue Themen weitgehend mit bereits erlerntem Wissen verknüpfen | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust erhöht | benötigt wenig Zeit, um nach einer Ablenkung die Arbeit wieder aufzunehmen | zeigt sich zielstrebig beim Erreichen von Lernzielen | achtet sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden",0.53837717876996,0.045037687757293,0.091400304366745,0.36030747239073,0.39133916782648,0.46224732450067,0.45069121706779,2.3289522253193,0.19482739473696,0.39538626569598,1.5586449848056,1.6928842114861,1.9996240136021,1.9496337406426,5,4,kognition,2.3289522253193,1,4.3258647160129,2026-05-09 09:23:11,0,1.3965943591506038,-1.2015654814269485
324,0,351,508,15,5,1,MAT,2025-10-23,2025-10-23 15:35:00,Algebra: GlSys,"kann neue Themen weitgehend mit bereits erlerntem Wissen verknüpfen | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust erhöht | benötigt wenig Zeit, um nach einer Ablenkung die Arbeit wieder aufzunehmen | zeigt sich zielstrebig beim Erreichen von Lernzielen | achtet sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden",0.62027794802174,0.017456248999166,0.13276811815846,0.24254013544875,0.49304966323876,0.45222844057314,0.30146959684203,2.4784503914436,0.069750097199333,0.53050281002339,0.96911988498207,1.9700831453908,1.8069734046408,1.2045848843804,7,4,kognition,2.4784503914436,1,3.9956993418333,2026-05-09 09:23:11,0,0.6151378573971992,-1.5321035261625249
325,0,351,509,15,5,1,MAT,2025-10-23,2025-10-23 15:35:00,Algebra: GlSys,"kann neue Themen weitgehend mit bereits erlerntem Wissen verknüpfen | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust erhöht | benötigt wenig Zeit, um nach einer Ablenkung die Arbeit wieder aufzunehmen | zeigt sich zielstrebig beim Erreichen von Lernzielen | achtet sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden",0.80741887199446,-0.22053774378081,0.021828366465223,0.015987161275233,0.45547534456461,0.29937627667966,-0.040118943019373,1.3099250211841,-0.35779187075521,0.035413494031592,0.025936949579099,0.73894551028244,0.48569644477457,-0.065087415104283,5,4,kognition,1.3099250211841,1,1.6223511642224,2026-05-09 09:23:12,1,-4.156198755681992,-1.5528723917730112
326,0,351,510,15,5,1,MAT,2025-10-23,2025-10-23 15:35:00,Algebra: GlSys,"kann neue Themen weitgehend mit bereits erlerntem Wissen verknüpfen | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust erhöht | benötigt wenig Zeit, um nach einer Ablenkung die Arbeit wieder aufzunehmen | zeigt sich zielstrebig beim Erreichen von Lernzielen | achtet sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden",0.51268512107983,0.22387537947476,0.28929848813247,0.40637796246605,0.35743108585166,0.47592781995218,0.2897007950665,1.628635644424,0.7111800361079,0.91900819875198,1.2909320118099,1.135443536214,1.5118695274686,0.92028619841655,4,3,kognition,1.628635644424,1,3.1766681938078,2026-05-09 09:23:12,0,-0.16612728569024246,1.1933354797409554
327,0,351,511,15,5,1,MAT,2025-10-23,2025-10-23 15:35:00,Algebra: GlSys,"kann neue Themen weitgehend mit bereits erlerntem Wissen verknüpfen | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust erhöht | benötigt wenig Zeit, um nach einer Ablenkung die Arbeit wieder aufzunehmen | zeigt sich zielstrebig beim Erreichen von Lernzielen | achtet sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden",0.57098333244371,0.12918868316988,0.18093008063565,0.24439236341089,0.45122094503958,0.30452175143757,0.51815479977421,1.6888048282246,0.38210304835962,0.53513925256072,0.72284247167622,1.3345820574439,0.90068794464831,1.5325531900928,5,4,kognition,1.6888048282246,1,2.9577030053811,2026-05-09 09:23:12,0,-0.8426679295970388,-0.22184712236057463
313,0,349,497,15,5,1,MAT,2025-11-06,2025-11-06 15:35:00,Quadratische Funktion/Gleichung: Einfüh,beherrscht die spezifischen Fachbegriffe hinreichend | hat in letzter Zeit ein besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | kann eigene Ideen nur wenig erfolgreich umsetzen | findet in der Regel einen angemessenen Ausgleich zwischen zügigem und genauem Arbeiten | hat wenig Vertrauen in die eigenen Fähigkeiten | nM Teil 2,0.4437235786889,0.04678145378938,0.029974119780827,0.38783505839525,0.44789077584343,0.47657904053063,0.47102658959284,1.3397716898129,0.14125115365854,0.090503365243905,1.171022809043,1.3523540564972,1.4389749319786,1.42220995276,3,3,performanz,1.4389749319786,1,3.0193735850951,2026-05-09 09:23:11,0,-0.7885958462147277,-0.95412926705251
314,0,349,498,15,5,1,MAT,2025-11-06,2025-11-06 15:35:00,Quadratische Funktion/Gleichung: Einfüh,beherrscht die spezifischen Fachbegriffe hinreichend | hat in letzter Zeit ein besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | kann eigene Ideen nur wenig erfolgreich umsetzen | findet in der Regel einen angemessenen Ausgleich zwischen zügigem und genauem Arbeiten | hat wenig Vertrauen in die eigenen Fähigkeiten | nM Teil 2,0.61993690735636,0.028768242753371,0.20958625007286,0.24606156155614,0.50280793819869,0.42502155926261,0.27733420685918,2.7431027601632,0.12729399583312,0.9273792449602,1.0887755522623,2.2248293765674,1.8806394626735,1.2271510524631,8,3,kognition,2.7431027601632,1,4.4247995695105,2026-05-09 09:23:11,0,1.4349433093786763,-1.1911097519202016
315,0,349,499,15,5,1,MAT,2025-11-06,2025-11-06 15:35:00,Quadratische Funktion/Gleichung: Einfüh,beherrscht die spezifischen Fachbegriffe hinreichend | hat in letzter Zeit ein besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | kann eigene Ideen nur wenig erfolgreich umsetzen | findet in der Regel einen angemessenen Ausgleich zwischen zügigem und genauem Arbeiten | hat wenig Vertrauen in die eigenen Fähigkeiten | nM Teil 2,0.69848290681196,0.015778628650005,0.15580556057424,0.16432314694076,0.49538647249167,0.42671998584849,0.18190504743648,1.7364989134074,0.039227261309585,0.38734832878713,0.40852390706696,1.2315807055678,1.0608688981914,0.45223428395478,3,2,kognition,1.7364989134074,1,2.486090799994,2026-05-09 09:23:11,0,-2.0282314174958076,-0.9336944786042494
316,0,349,500,15,5,1,MAT,2025-11-06,2025-11-06 15:35:00,Quadratische Funktion/Gleichung: Einfüh,beherrscht die spezifischen Fachbegriffe hinreichend | hat in letzter Zeit ein besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | kann eigene Ideen nur wenig erfolgreich umsetzen | findet in der Regel einen angemessenen Ausgleich zwischen zügigem und genauem Arbeiten | hat wenig Vertrauen in die eigenen Fähigkeiten | nM Teil 2,0.40026681249274,0.052532231378949,0.099371654040563,0.40918835544341,0.4443088960178,0.48712300083671,0.47435541413308,1.6904267431097,0.22185673662318,0.41967131986556,1.7281046477546,1.876427464352,2.0572421247468,2.0033214165213,5,4,performanz,2.0572421247468,1,4.2232398182455,2026-05-09 09:23:11,0,1.377794264744219,-0.8836422456797426
317,0,349,501,15,5,1,MAT,2025-11-06,2025-11-06 15:35:00,Quadratische Funktion/Gleichung: Einfüh,beherrscht die spezifischen Fachbegriffe hinreichend | hat in letzter Zeit ein besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | kann eigene Ideen nur wenig erfolgreich umsetzen | findet in der Regel einen angemessenen Ausgleich zwischen zügigem und genauem Arbeiten | hat wenig Vertrauen in die eigenen Fähigkeiten | nM Teil 2,0.6071780415781,0.23205273209578,0.36177305619739,0.29189022905129,0.4386722049905,0.33686635392545,0.2355554148444,1.497714368025,0.5724,0.89237862229484,0.72,1.0820642699131,0.83094174003236,0.58104,3,2,kognition,1.497714368025,1,2.4666707187762,2026-05-09 09:23:11,0,-1.5407647032366516,0.9746629749288754
1324,0,1188,1890,15,5,1,MAT,2025-11-13,2025-11-13 15:35:00,Quadratische Funktion/Gleichung: VorbLK,beherrscht die spezifischen Fachbegriffe hinreichend | Ausdauer hat sich verbessert | bearbeitet Aufgaben teilweise erfolgreich ohne ständige Anleitung | vermeidet die Wiederholung von zuvor gemachten Fehlern erfolgreich | kann gut Kerninformationen aus (Sach-)Texten entnehmen | nM QuadrFkt,0.4437235786889,0.04678145378938,0.029974119780827,0.38783505839525,0.44789077584343,0.47657904053063,0.47102658959284,1.3397716898129,0.14125115365854,0.090503365243905,1.171022809043,1.3523540564972,1.4389749319786,1.42220995276,3,3,performanz,1.4389749319786,1,3.0193735850951,2026-05-09 09:23:57,0,-0.7885958462147277,-0.95412926705251
1325,0,1188,1891,15,5,1,MAT,2025-11-13,2025-11-13 15:35:00,Quadratische Funktion/Gleichung: VorbLK,beherrscht die spezifischen Fachbegriffe hinreichend | Ausdauer hat sich verbessert | bearbeitet Aufgaben teilweise erfolgreich ohne ständige Anleitung | vermeidet die Wiederholung von zuvor gemachten Fehlern erfolgreich | kann gut Kerninformationen aus (Sach-)Texten entnehmen | nM QuadrFkt,0.47084929095334,0.046638058997147,0.082654541079274,0.36975470990385,0.47998071890918,0.45260099616358,0.44423066333021,1.7173260680944,0.17010273992121,0.30146545990207,1.3486043503068,1.7506310758087,1.6507691613668,1.6202400917694,4,4,methodik,1.7506310758087,1,3.6472845825558,2026-05-09 09:23:57,0,0.34081034777942226,-1.0560608851861162
1326,0,1188,1892,15,5,1,MAT,2025-11-13,2025-11-13 15:35:00,Quadratische Funktion/Gleichung: VorbLK,beherrscht die spezifischen Fachbegriffe hinreichend | Ausdauer hat sich verbessert | bearbeitet Aufgaben teilweise erfolgreich ohne ständige Anleitung | vermeidet die Wiederholung von zuvor gemachten Fehlern erfolgreich | kann gut Kerninformationen aus (Sach-)Texten entnehmen | nM QuadrFkt,0.47088581038576,0.15755269598282,0.14777939986544,0.33022333356776,0.43475917646087,0.38831659764443,0.5317379733254,1.363558153786,0.45623006368009,0.42792923720306,0.9562376039487,1.2589451771988,1.1244600098158,1.539769585776,5,5,regulation,1.539769585776,1,2.8957199704337,2026-05-09 09:23:57,0,-0.7954782981650619,0.024496785917065528
1327,0,1188,1893,15,5,1,MAT,2025-11-13,2025-11-13 15:35:00,Quadratische Funktion/Gleichung: VorbLK,beherrscht die spezifischen Fachbegriffe hinreichend | Ausdauer hat sich verbessert | bearbeitet Aufgaben teilweise erfolgreich ohne ständige Anleitung | vermeidet die Wiederholung von zuvor gemachten Fehlern erfolgreich | kann gut Kerninformationen aus (Sach-)Texten entnehmen | nM QuadrFkt,0.42450201381654,0.020128723815308,0.15990248555212,0.38637338240925,0.27902517895313,0.63021146496408,0.41171598220526,1.0496856255583,0.049773219824803,0.3953982198248,0.9554032075537,0.68995837471461,1.5583528329756,1.0180690179723,2,2,performanz,1.5583528329756,1,2.4727359267413,2026-05-09 09:23:57,0,-1.6932495630224587,-0.28290224452753104
1320,0,1187,1886,15,5,1,MAT,2025-11-20,2025-11-20 15:35:00,Quadratische Funktion/Gleichung: Übung,"kann erlerntes Wissen weitgehend in eigenen Worten wiedergeben | Einstellung zum Fach MAT hat sich in den letzten Stunden verbessert | reagiert zögerlich auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen | strebt oftmals danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | formuliert Fragen verständlich | nM Lösen quadr Gl",0.56185652560873,0.035514064351567,0.10716096158394,0.3336892807476,0.43935402011948,0.47241530936597,0.37948739649417,2.1928329711058,0.13860551172511,0.41823148627147,1.3023340009002,1.7147259796655,1.8437587163565,1.4810764620914,5,3,kognition,2.1928329711058,1,3.9028243912711,2026-05-09 09:23:57,0,0.6789271480650448,-1.2027636473311756
1321,0,1187,1887,15,5,1,MAT,2025-11-20,2025-11-20 15:35:00,Quadratische Funktion/Gleichung: Übung,"kann erlerntes Wissen weitgehend in eigenen Worten wiedergeben | Einstellung zum Fach MAT hat sich in den letzten Stunden verbessert | reagiert zögerlich auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen | strebt oftmals danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | formuliert Fragen verständlich | nM Lösen quadr Gl",0.5312987037268,0.20795513229951,0.31164531269073,0.34246928522452,0.41648835124838,0.41913366222758,0.33305785235829,2.0311230831007,0.795,1.1914013414792,1.309239540005,1.5922099905934,1.6023228558313,1.273260196548,5,3,kognition,2.0311230831007,1,3.8229300313861,2026-05-09 09:23:57,0,0.9815004952207765,1.1564850815338101
1322,0,1187,1888,15,5,1,MAT,2025-11-20,2025-11-20 15:35:00,Quadratische Funktion/Gleichung: Übung,"kann erlerntes Wissen weitgehend in eigenen Worten wiedergeben | Einstellung zum Fach MAT hat sich in den letzten Stunden verbessert | reagiert zögerlich auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen | strebt oftmals danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | formuliert Fragen verständlich | nM Lösen quadr Gl",0.4744640681703,-0.034227517275499,0.028363956548983,0.33962254037949,0.48124977980893,0.4085459507913,0.50896754615728,1.8131450901752,-0.1307990616366,0.10839170340771,1.2978536899045,1.8390764105139,1.5612416924316,1.9449987244184,6,5,regulation,1.9449987244184,1,3.8214492248625,2026-05-09 09:23:57,0,0.328238900283508,-1.9984103238822266
